PROTID,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103
CHOYP_PSMD1.1.1|m.21682,32.3379,34.7418,33.0575,37.7598,32.2318,33.4751,37.6388,39.6926,38.5932,41.1279,48.181,40.6678,44.8242,42.336,40.1022,43.6517,33.5707,38.3575,36.7837,35.0747,40.8518,48.8433,35.0256,40.8976,31.9939,33.0143,33.9087,13.946,31.2668,39.5414,25.6299,28.6058,37.3104,24.7728,41.6051,50.4086,42.838,34.1834,36.0786,43.5074,42.0311,48.6822,29.9051,25.6414
CHOYP_PSMD1.1.1|m.21683,8.4614,10.2047,1.7917,3.5815,6.522,11.4715,5.1928,8.6054,1.8303,0,4.8747,6.6722,0,9.4485,19.1273,16.9862,1.6982,10.584,4.1351,6.1419,9.1848,13.8984,6.8587,7.0933,1.7983,5.3682,0,0,5.4751,1.8753,3.7044,1.8875,3.7748,7.5191,15.7851,15.7501,3.4217,6.6938,2.1059,6.3897,3.9867,7.9871,0,7.0752
CHOYP_PSMD2.1.3|m.13362,0,0,0,0,0,0,0,0,0,29.141,0,0,0,0,30.1118,0,29.4086,0,0,25.1128,0,0,0,0,0,0,11.1393,15.2713,0,35.1804,29.4019,31.3241,0,35.265,0,0,0,0,6.078,0,31.6423,34.5784,0,0
CHOYP_PSMD2.3.3|m.59657,0,0.6457,0,0.6799,0,0,0,0.6534,0,0,0.6169,0,0,0,0,0.6449,1.2895,0.6697,0,0.7773,0,1.7589,0.651,0.6732,0,0,1.9537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7568,0,0,0
CHOYP_PSMD2.3.3|m.59658,34.1898,31.9072,32.3204,29.7189,35.2947,31.9263,34.9707,28.5624,36.978,29.141,35.173,32.4966,27.8583,28.6335,3.764,30.6409,29.4086,34.3657,23.8691,25.1128,31.4794,35.0993,34.6423,33.2681,38.9269,29.696,11.1393,15.2713,42.1391,35.1804,29.4019,6.8096,29.961,35.265,34.169,34.0934,28.3921,26.5644,36.4681,30.7367,31.6423,34.5784,30.2279,33.1832
CHOYP_BRAFLDRAFT_121824.1.1|m.37419,2.5058,0,0,2.6516,7.243,2.4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4779,0,0,0,0,2.5847,0
CHOYP_PSMD6.1.1|m.60839,30.0141,35.6494,40.4444,46.1975,39.4342,36.9919,50.2358,47.1747,26.5596,44.3984,41.9181,37.6527,41.5009,54.8431,39.2506,41.0815,38.3341,48.3509,43.3365,26.4076,40.7248,41.0834,30.4113,60.0437,17.397,25.966,24.8915,25.5935,17.6555,21.165,20.9047,24.3464,30.4317,36.3702,50.902,43.5337,33.1013,29.68,47.5361,44.6441,44.9953,38.6339,25.3298,14.2596
CHOYP_PSMD9.1.1|m.5055,0,0,5.1542,5.1514,0,4.7142,9.9586,0,10.5302,5.2809,4.6742,4.7984,5.2888,10.872,10.0041,9.7727,4.8852,5.0744,0,0,0,0,0,0,0,5.1475,0,0,0,5.3945,0,0,0,0,0,0,4.9214,0,6.0579,0,0,5.744,5.0213,0
CHOYP_PSTA.1.2|m.4739,11.9855,4.8183,12.6898,12.683,6.9288,11.6065,22.0667,14.6274,28.5185,28.6037,20.7147,11.8139,7.8128,32.1207,34.4827,24.0607,28.8664,14.992,17.5718,11.5999,22.7677,16.4058,7.2865,12.5595,28.0201,27.8811,0,7.4949,25.8513,29.2191,20.9889,26.7361,5.347,5.3254,15.971,12.7485,14.5402,11.8521,32.8127,36.2039,11.2941,19.7988,37.0882,35.0768
CHOYP_PTCD3.1.1|m.24655,0,0,1.77,0,3.2216,0,0,1.7003,3.6163,1.8135,0,1.6479,0,0,0,0,0,0,0,0,0,0,1.6939,1.7519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PTGR1.1.1|m.29812,0,3.3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5693,0,0,10.5019,3.6223,7.4441,0,0,7.4923,0,4.4758,0,6.7913,0,0,4.2275,3.9564,3.9632,6.9291,3.5107
CHOYP_PTHB1.1.1|m.35678,0,5.9013,0,2.4854,0,3.4117,0,1.1943,0,0,0,1.1575,0,2.6227,0,0,2.357,1.2241,0,1.4207,0,3.2149,1.1899,2.4612,1.2479,1.2417,0,0,0,0,0,0,0,0,1.5648,0,1.1872,4.6451,0,0,0,1.3856,0,1.2275
CHOYP_PTPRC.5.14|m.34957,0,0,2.8818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0323,0,0,0,0,0,0,0,0,3.3871,0,0,0,0,2.8449
CHOYP_PTPRG.1.3|m.56419,0,0,0,0,0,0,0,0.8109,0.8623,0,1.5311,0,0,0,1.6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PTPRK.17.20|m.60780,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1576,0,0,0,0,0,1.2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2211,0,1.0693,0
CHOYP_PTPRT.26.45|m.52045,0,0,0,0,0.7535,0,0,0,0.8458,0,0,0,0,0.8733,0,0,0,0,0,0,0,1.0705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_BRAFLDRAFT_121902.1.1|m.64757,0,0,4.1489,0,0,3.7948,0,3.9853,8.4765,8.5018,3.7626,3.8625,0,4.3758,16.1059,7.8667,3.9324,12.2541,0,9.4815,5.3171,10.7278,7.9411,12.319,4.1642,8.287,0,0,4.2261,4.3424,4.289,8.7414,8.741,8.7056,10.4434,0,7.9232,0,19.5057,9.8641,0,13.8712,8.084,4.0959
CHOYP_PTPRT.30.45|m.53464,0,0,0,0,0,0,1.1136,1.1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4508,0,0,0,0,0,0,0,0,0
CHOYP_PTPRT.6.45|m.24275,0,0.9785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3327,0,0,0,0,0,0,0,1.0789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PTPRZ.1.9|m.12735,0,0,5.1542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1475,14.8033,0,5.25,0,5.3281,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PUA1A.1.1|m.6287,24.8888,27.5153,21.081,15.8024,28.7763,28.9222,20.3658,17.7186,21.5348,18.8993,23.8976,26.9856,24.3357,22.2337,20.4588,17.4874,19.9811,15.5661,18.2446,24.088,23.6394,23.8475,20.1746,23.4727,15.8689,18.4218,7.5684,0,40.2617,19.3059,16.3444,13.8799,11.1035,11.0585,19.899,23.164,25.1615,22.1506,9.2916,15.6626,11.7266,17.6202,12.8361,10.4057
CHOYP_PUM1.1.1|m.8674,6.5974,6.6305,4.6567,3.4907,7.416,5.324,4.4987,2.2366,3.5677,3.5784,5.2789,5.4191,4.7784,6.1391,4.5193,4.4147,5.5172,6.8769,5.3735,7.9814,0,4.5153,4.4565,5.7611,3.5054,6.9759,0,0,0,3.6554,0,3.6792,2.4527,0,4.3956,2.9239,3.3348,3.262,0,2.7678,3.8855,2.5948,5.6709,3.4479
CHOYP_PUR2.1.1|m.17810,1.0941,0,2.3168,3.4734,1.0542,0,3.3573,4.451,2.3667,4.7476,4.2022,3.2354,5.9434,6.1088,5.6211,5.4911,6.5878,4.5619,5.3469,2.6473,1.4846,1.4976,9.9774,4.5861,5.8133,4.6276,3.3271,0,8.2596,6.0621,5.9876,4.8813,0,7.292,1.4579,2.9094,4.4244,2.1639,2.7231,6.8853,5.155,6.4549,2.2571,2.2872
CHOYP_PUR8.1.1|m.2748,6.7934,6.8276,4.7951,4.7925,10.9091,8.7715,6.9486,6.909,2.4491,0,8.6971,15.6243,4.9203,7.5859,2.3268,9.0918,4.5449,9.4417,2.7666,0,3.0726,3.0996,2.2944,7.1188,7.219,9.5776,0,0,4.8842,10.0373,9.9138,7.5771,0,0,6.0349,0,9.1571,8.9571,8.4538,2.8501,8.0019,10.6876,7.0072,11.8343
CHOYP_PWAP.1.1|m.44818,0,0,0,0,0,0,0,0,5.3119,0,0,9.6821,5.3358,10.9686,10.093,9.8596,9.8573,5.1195,6.0004,11.8834,19.9922,20.1682,9.9528,5.1466,15.6573,15.5796,0,0,15.89,16.3273,10.751,10.9559,0,0,19.6336,6.5301,9.9304,0,6.1118,24.726,5.7851,11.5902,0,5.1335
CHOYP_PWP2.1.1|m.7530,0,0,0,0,0,1.1581,1.2233,0,0,0,2.2966,0,0,0,0,0,1.2002,1.2466,0,0,0,0,2.4236,0,0,0,0,0,0,0,1.309,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PXK.1.1|m.27815,0,0,0,0,0,1.9965,0,0,0,0,1.9796,2.0322,2.2399,0,0,0,0,0,2.5188,0,0,0,0,0,2.1908,0,0,0,2.2234,2.2846,4.513,0,0,0,0,0,0,4.0775,0,0,2.4285,0,2.1266,0
CHOYP_BRAFLDRAFT_121927.1.1|m.47211,6.8766,8.9845,2.5482,2.5469,5.3004,5.3273,2.4618,1.3987,2.2312,2.2379,1.6507,1.6945,1.4942,1.9197,1.0599,1.3805,1.0351,1.4336,1.2602,0.8319,0.9331,1.4119,0.6968,0.3603,0,0,0,0,0,0,0.3763,0.767,0,0,0.4582,0.9143,1.0428,1.02,0.4279,0,0.405,0.4057,0,0
CHOYP_PY03350.1.1|m.8097,0,0,0,0,0,0,0.672,0,0,0,0.6308,0.6476,0,0.7336,0,0,0,0,0,0,0,0,0.6657,0,0.6982,0,0,0,0,0,0,0,0,0,0,0,0.6642,0.6497,0,0,0.7739,0,0,0
CHOYP_PYRD2.1.1|m.26691,1.889,3.797,0,0,1.82,1.8293,0,0,0,0,1.8138,1.8619,2.0522,0,0,1.8961,1.8956,0,0,0,0,0,3.828,0,0,0,0,0,4.0743,0,2.0675,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_PYRG1.1.1|m.13552,3.6411,1.8297,3.855,5.7794,5.2622,5.2889,5.5863,9.2576,1.969,3.9498,10.4882,8.9723,5.9336,2.0329,9.3531,9.1367,7.3077,7.5907,0,2.2024,4.9404,2.492,3.6893,13.354,0,1.925,0,0,1.9633,4.0348,1.9926,2.0305,8.1218,0,7.2777,2.4205,7.3619,0,6.7965,6.874,6.4332,4.2962,1.8778,1.9029
CHOYP_QCR2.1.1|m.35612,36.1575,38.6104,35.8895,50.2186,37.0149,45.9562,43.9178,41.3694,34.2179,24.5144,21.6984,42.3221,19.6411,42.8987,60.3724,61.2442,54.427,42.4008,49.6969,49.2105,61.3257,61.8656,48.0848,40.2572,36.0213,38.2322,27.4875,28.2628,31.6824,42.5712,14.8403,12.6026,25.2042,10.0409,33.1242,42.0648,13.7076,29.051,22.4973,19.9097,31.9423,31.9974,20.9787,14.1722
CHOYP_QPCT.1.1|m.38977,0,0,0,3.4192,0,0,0,3.2862,0,3.5051,0,3.1849,7.0208,0,6.6401,0,0,0,0,3.909,0,4.4228,0,0,3.4336,13.6663,0,0,10.4539,3.5805,3.5365,10.8117,0,0,0,0,0,0,0,0,0,0,9.9986,6.7546
CHOYP_R3HDM1.1.1|m.36018,2.1775,2.1884,3.4581,2.3042,1.049,1.0543,1.1136,1.1073,1.1775,1.181,2.0907,1.0731,1.1828,2.4315,3.3561,1.0928,3.2777,2.2697,1.3301,2.6343,1.4773,2.9805,1.1031,3.4226,2.3139,2.3024,0,0,2.3483,2.4129,1.1916,1.2143,0,0,0,4.3426,0,1.0766,1.3548,1.3703,2.5648,2.5692,0,1.138
CHOYP_RAB21.1.1|m.56542,0,0,0,0,0,0,0,0,0,0,0,0,5.7443,0,5.4328,5.3072,0,0,0,0,0,0,0,0,0,0,32.1565,33.0634,0,0,0,0,23.5882,11.7464,0,7.03,0,0,0,0,0,0,0,0
CHOYP_RAB7A.1.2|m.23789,0,0,0,0,0,4.673,0,0,0,5.2347,0,0,0,0,0,0,0,0,0,5.8379,0,13.2106,0,0,0,0,0,0,0,0,5.2816,0,0,0,0,6.416,0,0,0,6.0735,0,0,0,0
CHOYP_RAB7A.1.2|m.23790,69.737,75.4788,62.4756,62.4424,51.6856,62.3372,32.9215,38.1897,69.6223,40.7344,51.5074,37.0129,46.6237,47.9211,71.6555,64.6136,59.2158,39.1418,58.9849,64.8973,43.6722,58.7423,43.483,33.7277,51.3042,39.7053,81.5619,67.0899,63.637,53.4997,58.7129,35.8991,71.7953,95.3394,64.3335,42.794,43.3852,26.5234,60.0794,40.5098,56.8682,44.307,38.7325,39.2486
CHOYP_RABGAP1.1.1|m.50532,2.1395,2.1503,2.2652,3.3961,2.0614,3.1078,2.1884,3.2639,2.314,1.1605,1.0272,1.0544,2.3244,4.7782,1.0992,0,2.147,1.1151,3.9209,2.5884,1.4515,1.4643,2.1678,2.242,3.4103,0,0,0,1.1537,2.3709,2.3417,3.5795,2.3862,2.3766,2.851,1.4223,1.0815,3.1736,3.9937,4.0392,2.5201,0,4.4137,0
CHOYP_BRAFLDRAFT_122018.1.1|m.21774,2.6855,4.0484,5.6865,7.1043,3.8811,5.2011,6.867,6.8279,5.8089,5.8263,3.8677,6.6175,2.9175,4.4981,2.7593,4.0433,5.3898,5.5985,0,9.7464,3.6438,3.6759,6.8025,5.6281,2.8537,2.8395,4.0831,4.1982,1.4481,4.4637,0,0,5.9902,2.983,5.3676,7.141,2.7149,7.9667,0,0,4.7448,6.3373,1.385,8.4206
CHOYP_RABP2.1.1|m.29597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7549,0,0,0,0,0,7.83,0,0,0,0,0,0,0,16.9159,0,0,0,0,0,0,22.9251,0,0,0,0,0,8.0771
CHOYP_RADI.2.2|m.22446,0,1.2722,0,1.3395,0,1.2258,1.2947,0,0,0,0,0,0,0,0,0,1.2703,1.3195,0,1.5314,0,0,0,0,0,0,0,0,1.3651,0,0,0,0,0,0,0,0,0,0,1.5932,0,0,1.3057,0
CHOYP_RAEL1.1.1|m.40419,27.323,36.6137,48.2142,48.1885,35.1008,35.2788,46.5785,52.4884,45.9686,36.2262,55.3846,47.8786,32.9824,30.5102,46.7911,45.7088,51.7917,53.797,40.7997,29.3821,28.8349,41.5553,33.8367,54.0817,29.0348,41.7311,9.2317,18.9842,29.4663,43.7338,29.9049,37.247,27.0876,20.2334,40.4539,40.3643,42.968,45.0315,30.2231,34.3888,53.6394,50.1497,37.5772,47.5974
CHOYP_RAGP1.1.1|m.64037,15.5097,17.5361,18.4737,20.5154,20.5473,18.7741,17.8469,19.717,18.8713,16.8247,18.6149,17.1985,16.85,12.9891,17.9284,13.6218,17.5098,12.1251,16.5801,11.7271,18.4138,13.2685,13.7506,14.2209,18.5415,16.3996,0,0,12.5447,12.89,14.8533,10.8117,4.3245,4.307,12.9169,10.3106,11.7597,13.4199,12.0627,12.2003,13.7016,18.3002,19.9972,12.1582
CHOYP_RALA.4.4|m.26414,6.9501,13.97,14.717,7.3546,13.3928,6.7303,7.1088,7.0684,7.5169,0,13.3466,13.7011,0,7.7608,0,6.9761,13.9491,21.7337,0,0,9.4303,9.5133,0,14.5659,7.3855,14.6978,21.1343,21.7304,14.9905,7.7016,7.6068,15.5036,0,30.8804,0,9.2406,7.0262,0,34.595,17.4948,16.373,16.4012,14.3376,7.2643
CHOYP_RAN.1.3|m.3468,58.8495,59.1453,41.5384,48.4357,50.4011,50.6567,53.5055,19.9503,28.2883,42.5594,31.3921,38.6712,21.3117,21.9048,20.1562,19.6899,26.2474,40.8954,15.9775,39.5528,0,35.8015,33.1269,34.2599,20.8455,41.4842,0,0,14.1035,28.9834,28.6269,21.8793,29.1712,43.5797,8.7132,8.6939,39.6628,45.2624,32.5479,32.9192,23.1062,30.8614,33.7232,34.1725
CHOYP_RANB9.1.2|m.40766,5.2456,7.0292,5.5538,5.5508,5.0541,5.0797,5.3654,5.3348,7.5644,3.7935,5.0366,5.1704,5.6989,5.8574,3.5932,5.2652,3.5093,3.6452,8.5449,4.2306,7.1175,4.7868,5.315,5.4968,3.7161,5.5465,0,0,5.657,5.8127,5.7412,1.9502,3.9003,0,4.6599,4.6496,5.303,5.1872,6.5276,6.6021,6.1787,6.1894,5.4106,5.4827
CHOYP_RB3GP.1.2|m.53902,1.027,2.0643,1.0874,2.1736,2.9686,0.9945,2.1009,2.089,3.3323,3.3423,2.9583,3.0369,4.4631,3.4404,3.1658,4.1234,2.0612,1.0705,5.019,2.4849,2.787,0,0,2.1524,4.3654,1.0859,0,3.2111,5.5379,3.4142,2.2481,3.4364,2.2909,0,1.3685,2.731,2.0765,2.0312,2.556,2.5852,4.8388,2.4236,1.0593,3.2203
CHOYP_RB6I2.2.2|m.65652,1.0185,0,1.0783,1.0778,0.9813,1.9726,1.0418,0,1.1016,1.1048,0.9779,1.0039,0,0,0,0,0,0,1.2443,0,0,1.3941,0,0,1.0823,1.0769,0,0,1.0984,0,0,0,0,0,0,0,2.0593,0,0,0,0,0,1.0505,1.0645
CHOYP_RBBP4.1.1|m.62913,59.5989,57.4027,68.3594,63.0674,55.0307,52.9049,58.4202,75.7664,80.5741,75.4274,76.3004,61.1931,56.6557,72.0971,53.5837,69.7924,52.3325,80.2439,57.6446,60.0847,60.6504,61.1844,42.7746,54.6465,87.0826,78.7733,67.9622,62.1147,50.8836,82.5538,40.7692,69.2436,55.3926,60.6851,56.2537,66.0343,52.7203,68.7582,86.5263,46.8821,64.3512,76.1825,56.3518,62.2938
CHOYP_AAEL_AAEL012950.1.1|m.1373,13.7446,27.6273,23.2835,23.2711,21.1885,26.62,25.3053,25.1612,14.8655,26.8378,26.3943,18.9668,20.9053,24.5566,28.2454,24.8328,27.5858,28.6539,23.5092,23.2791,33.569,15.0509,25.0676,20.1639,23.3691,11.6266,0,0,14.8227,18.2768,6.0173,12.264,6.1318,6.1069,14.652,14.6195,19.4532,16.3099,3.4208,0,0,6.487,2.8354,8.6196
CHOYP_BRAFLDRAFT_122339.1.1|m.58748,12.4164,6.2394,0,0,5.9816,12.0239,0,0,0,0,0,6.1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_RBEL1.1.1|m.174,5.5392,4.1753,2.9323,2.9308,6.6712,2.682,4.2493,4.2251,2.9954,1.5022,6.6482,5.4598,6.0178,4.639,4.2687,5.5599,4.169,7.2173,8.4593,5.0259,5.6369,1.8955,5.6125,5.8044,2.9431,7.3212,0,4.3297,4.4803,7.6726,3.0313,0,0,0,5.5358,3.6824,4.1999,6.8469,3.4465,6.9716,4.8934,3.2679,2.8567,2.8948
CHOYP_RBM39.1.1|m.19427,16.6802,18.8595,6.6226,15.4446,12.0535,10.0955,10.6633,10.6025,4.5101,6.7854,16.0159,10.2758,9.0608,13.9695,6.4272,4.1857,4.1847,10.8669,10.1894,7.5673,8.4872,14.2699,14.7883,8.7395,22.1565,11.0233,0,0,15.7401,4.6209,13.6923,9.3022,0,0,13.8917,11.0888,6.3236,6.1855,7.7839,7.8726,17.1916,9.8407,2.1506,10.8965
CHOYP_RBSK.1.1|m.17187,3.2987,6.6305,6.9851,0,6.3566,3.1944,3.374,10.0645,7.1354,3.5784,3.1673,13.0058,7.1675,7.367,3.3894,3.311,3.3103,6.8769,8.0603,3.9907,4.4759,9.0305,6.6847,6.9133,7.0107,6.9759,10.0309,10.3138,10.6724,3.6554,10.8312,14.7169,7.3581,0,8.7912,8.7717,10.0045,26.0959,8.2099,4.1517,7.771,7.7844,13.6101,10.3436
CHOYP_RBX1A.1.1|m.63168,0,8.8849,28.08,18.71,8.5178,25.6829,27.1273,17.9819,9.5615,19.1801,8.4884,17.4278,9.6045,0,9.0837,17.7472,8.8716,9.2151,10.8008,10.6951,11.9953,24.2018,8.9575,9.2639,0,9.3478,0,0,9.534,19.5928,0,9.8603,0,0,11.7802,11.7541,26.812,17.4842,0,11.1267,10.4132,10.4311,9.1187,9.2402
CHOYP_RCOM_1886900.1.1|m.11248,41.3108,51.898,21.8691,32.7862,49.7534,30.0034,21.1272,42.0138,11.1699,11.2033,19.8327,10.1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_RD23B.1.1|m.38952,31.3291,34.349,42.2164,39.1801,35.6737,35.8546,23.3052,26.0691,43.1251,33.9854,24.612,33.6878,34.0365,28.623,23.4116,17.1526,31.4393,35.6254,27.8371,31.0102,19.3223,31.1879,46.1727,29.845,21.1857,12.0461,8.6607,8.905,18.4291,15.7803,21.8206,19.0598,12.706,18.9819,22.771,11.3603,20.1551,25.3476,28.3536,35.8463,30.1929,23.5238,20.5642,20.8382
CHOYP_RED.1.2|m.8931,1.7199,5.1858,0,0.91,0,0.8328,0.8796,1.7492,0,0,1.6514,2.543,0,0.9603,0,0,0.863,3.5856,0,2.0808,0,2.3543,0.8714,3.6046,0,1.8186,0,0,0,0,0,0.9592,0,0,0,3.4302,0,1.7008,0,0,0,2.0294,0,3.5954
CHOYP_RENT1.1.1|m.44133,16.9396,18.0262,28.4851,22.1433,21.1217,15.4391,29.5571,18.2413,20.4765,18.3759,24.8759,22.5901,19.4861,17.803,18.4295,20.0036,16.9992,20.7735,14.6088,16.8768,21.6327,20.4592,24.2313,22.9718,19.0598,21.0725,12.1203,9.3466,24.7161,23.188,13.0873,15.5595,17.7816,17.7096,11.9501,14.5734,15.1105,13.795,19.8399,18.812,21.1269,16.4603,15.4172,16.6641
CHOYP_RENT2.1.1|m.50589,0,0.8101,0.8534,0,0,0,0,0,0,0,0,0,0,0.9001,0.8282,1.6181,0,0,0,0.9751,0,1.1033,0,0,0,0.8523,0,0,0,0,0.8822,0.899,0,0,0,0,0,0,1.003,1.0145,0.9494,0,0.8314,0
CHOYP_RFA1.1.1|m.16020,13.7703,20.7592,18.2243,18.2146,16.5845,21.6692,17.606,17.5057,20.4782,13.0706,14.8746,20.3596,22.4404,21.1428,12.3805,19.005,19.0007,19.7364,23.1325,16.659,11.6777,18.8488,13.9525,19.8409,14.633,12.7403,10.4684,0,20.4193,19.074,9.4197,15.3587,11.5186,15.2959,20.6428,13.7314,17.4014,17.0213,21.4198,25.9969,24.3299,16.2479,15.9791,10.7947
CHOYP_BRAFLDRAFT_122422.1.2|m.52874,19.7594,16.1812,19.3708,17.8117,20.4483,15.5912,20.9593,15.63,16.6217,16.6714,17.5671,18.7551,19.0818,15.5268,12.7834,13.2223,11.0161,13.7311,16.0939,16.8217,8.9369,9.0156,17.0549,15.3376,14.7759,13.9288,6.6762,9.1527,18.9417,13.7863,15.2187,17.9575,4.8973,6.5033,14.6277,15.5683,17.0165,18.8158,17.3032,15.6584,18.1024,11.2256,13.5875,17.5932
CHOYP_RFA2.1.1|m.6290,12.4631,20.8763,26.3909,21.9807,12.0082,20.1151,16.9971,29.5755,31.4522,18.0264,15.9557,20.4744,13.5402,18.5559,12.806,12.5098,16.676,17.3216,5.0756,5.0259,16.9107,22.7461,12.6281,34.8266,30.9025,30.7492,25.2658,25.9784,22.4013,23.0178,22.7347,23.168,18.5336,9.2293,16.6074,16.5706,12.5996,20.5407,25.8487,26.1435,19.5737,19.6074,17.1405,13.0267
CHOYP_RFC2.1.2|m.12862,2.8119,0,2.9771,2.9755,2.7092,2.723,2.8761,2.8597,6.0824,6.1005,5.3998,2.7716,0,3.1399,5.7784,5.6448,2.8218,2.931,3.4354,0,3.8153,0,2.8491,2.9465,0,0,0,0,3.0324,0,0,0,0,0,0,0,5.6853,2.7806,3.4991,3.539,6.6242,3.3178,0,2.939
CHOYP_RFC2.1.2|m.12863,0,3.1373,0,0,3.0077,0,3.193,0,0,0,0,3.0769,3.3914,0,0,0,0,3.2539,0,0,4.2356,0,0,0,0,0,0,0,0,0,3.4166,0,0,0,4.1597,0,0,0,3.8846,0,3.677,0,0,0
CHOYP_RFC3.1.1|m.48357,2.9468,8.8849,6.24,6.2367,2.8393,2.8537,3.0141,8.9909,6.3743,3.1967,5.6589,5.8093,6.403,6.5812,6.0558,2.9579,11.8288,3.0717,7.2005,3.565,3.9984,4.0336,5.9717,3.088,6.2629,3.1159,0,0,3.178,6.5309,0,3.2868,0,0,0,0,2.9791,0,3.6671,3.7089,0,3.477,0,0
CHOYP_RFIP4.1.2|m.976,0,2.1482,0,0,0,0,0,0,2.3118,2.3187,2.0523,0,2.3222,0,0,0,4.2899,0,2.6114,5.1717,2.9002,2.9258,2.1657,0,2.2714,0,12.9994,6.683,0,0,0,2.384,4.7678,4.7485,2.8482,2.8419,2.1609,0,2.6599,2.6902,5.0354,2.522,2.2047,0
CHOYP_RFX3.1.1|m.55790,7.4165,11.9261,14.1342,9.4178,8.575,11.4913,9.1031,13.5769,9.6256,8.0453,12.8181,5.8483,4.8345,6.6253,9.1447,8.9332,5.9541,7.7308,7.2488,3.589,6.0379,4.0607,6.0117,15.5434,11.0336,7.8421,4.5105,0,17.5963,8.2184,4.8704,6.6176,13.2347,6.5906,5.9296,5.9165,8.9973,7.334,9.2292,9.3345,12.2303,8.751,3.06,7.7519
CHOYP_RGD1309762.1.1|m.47917,0.2556,0,0.5413,0,0,0,0.2615,0.26,0.2765,0.5546,0.2454,0.5039,0.2777,0.2854,0.2627,0.2566,0.2565,0.2665,0.3123,0.6185,0,0.3499,0.259,0,0.2716,0.5406,0,0,0.5514,0.2833,0.5596,1.1404,0,0,0.3406,0.3399,0.2584,0.7583,0.3181,0.3217,0.3011,0.6032,0.2637,0.2672
CHOYP_RGN.1.1|m.30406,36.2856,19.8916,27.9403,24.4347,15.8914,22.3608,13.4962,20.129,10.7031,14.3135,12.6693,13.0058,7.1675,14.734,13.5578,13.2442,13.2412,3.4385,8.0603,15.9628,4.4759,18.0611,6.6847,3.4567,10.5161,13.9519,10.0309,41.2553,17.7873,10.9661,7.2208,7.3584,7.3581,29.3133,21.978,13.1576,3.3348,9.786,20.5246,12.4552,15.5421,23.3533,10.2075,6.8957
CHOYP_RHG17.1.2|m.32099,6.5582,6.5912,3.4718,3.47,6.3188,6.3509,10.0621,3.3349,10.6396,17.7857,6.297,9.6965,7.125,7.3233,6.7387,3.2914,6.5813,3.4181,16.0249,7.934,4.4493,13.4654,6.645,6.8723,10.4537,6.9345,9.9714,0,7.0727,3.6337,7.178,7.3148,7.3145,21.8545,4.3695,8.7197,6.6301,0,4.0806,12.3813,0,7.7382,10.147,6.8548
CHOYP_RHG18.1.1|m.24618,0,1.6956,0,1.7853,0,1.6338,1.7257,1.7158,1.8247,0,0,1.663,0,0,0,0,0,1.7586,0,0,0,0,0,0,1.7928,0,0,0,0,1.8695,1.8465,1.8817,0,0,0,0,0,1.6683,0,0,1.9873,0,1.7402,1.7634
CHOYP_BRAFLDRAFT_122572.1.1|m.29320,13.314,8.9206,0,0,4.276,8.5954,0,4.5135,0,0,0,0,0,0,0,0,0,4.6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHOYP_RINT1.1.1|m.9402,0,0,0,0,0,1.4118,0,0,1.5768,0,1.3998,0,0,1.6279,0,0,0,0,0,0,0,0,0,0,1.5492,1.5415,0,0,0,0,0,0,0,0,0,0,0,0,1.8142,0,0,0,0,0
